-1.304648261092686834e+00,-1.261486466712070431e+00,-1.169985685795080776e+00,2.581099610348349116e-01,1.682403946967676589e-01,4.418885588793314279e-02,1.878860801206709563e-02,1.042586685521389445e-01,1.496634128491907412e-01,-3.833201554269802247e-02,-1.099133518727726661e-01,-1.309667986790571670e-01,1.171709043791037130e-01,1.748047502216025506e-01,1.753200379089346894e-01,-5.837919790223410760e-02,-1.356441586235403451e-01,-1.296083275767442589e-01,7.976160776316824907e-02,8.037623345328093194e-02,2.503186185733077482e-02,-2.036195922942931613e-01,-6.445418140894709769e-02,4.488310780817109796e-02,1.994023163325640557e-01,3.033164453697658261e-02,-7.223186804731954180e-02,-1.273803957016491906e-01,1.683490311960497698e-02,9.953169243030239588e-02,1.170741394296022503e-01,4.767484249018578979e-02,1.240015842833444570e-02,-1.230593072862263687e-01,-1.681001484331807738e-01,-1.909705312660211485e-01,3.495640128115806711e-02,1.002183636339308292e-01,1.397676627436607866e-01,1.022802035532690279e-01,6.082601274381817247e-02,1.985838291672174100e-02,-1.155748779788937225e-01,-6.922915849228863938e-02,-3.747178645111800405e-02,4.355897528836907145e-02,2.536547363111111078e-02,2.068677176680054630e-02,1.589031806777084999e+00,7.401121813984516074e+00,1.748989634009605254e+01
-1.043985490066556610e+00,-9.835848496225914062e-01,-9.305224773431649554e-01,3.144382522877627040e-02,-2.364980349086830830e-02,-5.553204744374703322e-02,8.746108945001476731e-02,1.081148510781850813e-01,1.071187956014318238e-01,-1.481760555539508306e-01,-1.880713570114868338e-01,-2.013734760771490606e-01,1.171850610537906595e-01,9.707068335260739256e-02,6.139996405862047091e-02,-4.478679390567595620e-02,-4.323923805383300678e-02,-4.725758033199934510e-02,-4.408223376667261967e-02,6.894645502393483179e-03,4.279031280141610410e-02,-2.966292218357887561e-02,-3.446878133158100266e-02,-3.259146456008121806e-02,2.531124137703705951e-02,3.585524033151872830e-04,-1.430535426593483421e-02,2.524052945816597157e-02,4.432273667575521020e-02,5.606696381806496737e-02,1.015800643392497475e-02,3.282277688458698148e-03,3.462412571491824565e-03,-3.068734920173358388e-02,-9.512264520389161759e-03,2.212658021096032199e-03,-1.246039727675792713e-02,-2.309943647629722138e-02,-3.372945698071964926e-02,5.175490155195640318e-02,1.851973448011073192e-02,1.537754785809585922e-03,-9.556654597172680593e-03,4.146457996470773177e-03,2.006453568815899993e-02,1.497448499072375969e-02,2.302448897821391186e-02,2.074479907813469790e-02,3.084316510274383472e+00,1.409906887819065169e+01,3.345759253677922374e+01
-1.131928012449227694e+00,-1.158371957687046372e+00,-1.164403409094864950e+00,-4.501161819218688076e-02,8.847479476012322375e-02,1.858499158473033430e-01,1.263176759067106969e-01,3.290541517396659843e-02,-3.609686903164974897e-02,-2.618997412914914058e-02,-5.488429888435140958e-02,-8.205341183349017242e-02,9.691311196083288171e-02,1.109087028611393660e-01,1.238451731952194546e-01,-1.262172451193147860e-01,-1.309801802093952527e-01,-1.402098383905376611e-01,6.702532510555465721e-03,6.917661933823813711e-03,1.599206457682707597e-02,1.701901958345503896e-01,1.741185942522288088e-01,1.393083479175235284e-01,-8.437550553241726647e-02,-9.776970268514355300e-02,-8.797044262768823064e-02,6.037584056700470714e-02,9.771618500862548629e-02,1.312239570240947839e-01,1.328510745619814783e-02,-6.561458784224229179e-02,-1.199721765766689763e-01,-1.561664602859123563e-01,-1.123167923069644802e-01,-6.950471821182922783e-02,-6.765216337329292562e-02,1.127590604921641787e-02,3.941023682239021275e-02,1.336429059823754650e-01,4.533929869266691698e-02,-2.515831057937114798e-03,2.549922121446722770e-02,2.498665729802870134e-02,2.228988575719061116e-02,5.075787668163437780e-03,2.768466271975618051e-02,4.510231400204345320e-02,2.962695933505357093e+00,1.335474141066397102e+01,3.066753985252294257e+01
-1.527526117255852300e+00,-1.536094445009965392e+00,-1.528032060209453480e+00,5.449128801768070574e-01,5.267370596941098881e-01,4.912100230595439210e-01,-6.046173396953059831e-02,-2.374512089876177484e-02,2.322811391424605548e-02,-4.853598111021396877e-02,-4.974465292505228509e-02,-6.640879793376262830e-02,1.140870409491914345e-01,1.028257665834775569e-01,1.018327664236172991e-01,-4.697194658549980889e-02,-6.714817005182856235e-02,-9.071958606853124107e-02,4.874362456527592258e-02,8.909030914095167342e-02,1.256536479534308970e-01,-1.654291308550030065e-02,-4.169214138348772275e-02,-7.509538003818735930e-02,4.223524470887754512e-02,5.218854009961310797e-02,7.476603594863032165e-02,-1.030809474896070554e-01,-1.053571935736508924e-01,-9.669339490148211314e-02,9.307015741804268438e-02,8.295268121435335484e-02,5.256177697964502238e-02,-7.678539298949754732e-02,-5.567900587006554408e-02,-2.456932190552944817e-02,3.296039778303934409e-02,7.024448104037139123e-03,-2.133156452405159803e-02,-8.536631320600930606e-04,1.983473935439381344e-02,4.917950884803251599e-02,3.499829148576886345e-02,3.171968802420330191e-02,1.013474611762755356e-02,-3.003921859015455664e-02,-3.274558903407880084e-02,-2.559280353494834681e-02,1.727233220206384701e+00,7.722210190295029975e+00,1.749021449344561674e+01
-1.471123098285429975e+00,-1.492148992195471147e+00,-1.503965214173849985e+00,5.855390683707224486e-01,5.990423931138796343e-01,5.945309514709170573e-01,-1.524546241045967587e-01,-1.240620581765584374e-01,-8.059847574995433750e-02,-5.611604167335997040e-02,-1.014262515479096294e-01,-1.436578266402386561e-01,5.109760243999898061e-02,7.846296263583087127e-02,1.083002044632689898e-01,1.149783964308870865e-01,1.195153152560534254e-01,1.035776378663153530e-01,-4.406573234285597607e-02,-5.222266232548218590e-02,-5.280652675453955530e-02,-1.311290844184545279e-01,-1.180645097099401325e-01,-1.090895711028620624e-01,1.062727799064526052e-01,9.354889029069025919e-02,7.794788624009556244e-02,3.660194881077491469e-02,3.873532841785887193e-02,4.393959441799949461e-02,-1.290328328838030725e-01,-1.303644198950629496e-01,-1.145075904650244697e-01,7.799573811062257556e-02,6.381931022705580880e-02,3.960318965477777065e-02,-3.639496508899040840e-03,1.596449871114827626e-02,3.634774038928083317e-02,-1.303650940520076351e-02,-2.574058590795426371e-02,-3.140092349368417413e-02,-1.395784097967742859e-02,-1.245908266587635038e-02,-1.978715340394020250e-02,4.230275465354237791e-02,4.759735689585829072e-02,5.171375974112391721e-02,1.943659713416342916e+00,8.569729003278068191e+00,1.915216723999665405e+01
-1.203373293445937797e+00,-1.228987464137799135e+00,-1.237446073415925607e+00,1.578102159877715627e-01,2.317709093719518276e-01,2.733664972408489380e-01,2.010889912237106281e-01,1.530358022259909467e-01,1.267459654779446721e-01,-3.729067722477096281e-01,-4.121574112316305216e-01,-4.245264023561056144e-01,2.780022749507378710e-01,3.497535944848559342e-01,3.594286611916178709e-01,3.466986015337863991e-02,4.608479924060945344e-03,2.152055862683394105e-02,-1.389599240820991177e-01,-1.706743184575354177e-01,-2.063579331847550380e-01,1.510503320885275003e-01,2.008333619909684065e-01,2.068114604805857681e-01,-1.802094791327636669e-01,-2.251731735047963756e-01,-2.148018795065818609e-01,-6.671138672121751378e-02,-7.902709823525089217e-02,-1.115699221261212543e-01,1.101152603417011183e-01,1.847790488905322048e-01,2.428461741100347293e-01,4.082822131734532151e-02,-2.189087596284553655e-02,-5.631401562323273824e-02,2.163831149902654266e-02,4.699588163337679869e-02,5.735495357151190743e-02,-5.753167210941823040e-02,-5.456974285373687727e-02,-5.776594239558630745e-02,1.282544097630192448e-01,9.378461638091938057e-02,7.399986598792047954e-02,-1.035368111207768116e-01,-7.285983135694994173e-02,-5.311777890677782388e-02,2.766475671299023276e+00,1.231941966268886546e+01,2.898972396422244202e+01
-1.139165328383176190e+00,-1.111428323975304666e+00,-1.083746086076835091e+00,3.796201273349465721e-02,1.607592095487523493e-02,-1.691921966935405752e-03,1.078094180554410447e-01,8.914250760516660710e-02,7.065479182745056097e-02,-1.524902903258311126e-01,-1.282634090283369943e-01,-1.056096635370867010e-01,1.799089178037679149e-01,1.874120621847427393e-01,1.887304290648075256e-01,8.112283130152889155e-02,4.450143076973227252e-02,1.252940910642081490e-02,-1.054853019105001788e-01,-6.389780464245387037e-02,-3.028999836327289641e-02,-1.164255812774966370e-01,-1.516904096716839290e-01,-1.793062440001685354e-01,1.593289391006865174e-01,1.557543917181023474e-01,1.441957447859006924e-01,-3.016509837512048459e-02,-2.505826888441032088e-02,-1.529952897388438260e-02,-1.180360143557714486e-01,-8.995689776108542479e-02,-5.444466801638068315e-02,4.961236440880493342e-02,1.858527107286706004e-02,-5.370821661985291685e-03,-8.763506037502558077e-02,-6.611183763634730093e-02,-5.285030493443954036e-02,1.526555752305384928e-01,1.483089077892193464e-01,1.311060685597471298e-01,-4.983517604772848969e-02,-8.756770380600760462e-02,-1.163376768284867246e-01,3.115009511482083257e-02,6.446238521594795101e-02,9.795721392321338206e-02,2.706398723806182627e+00,1.242806125524650973e+01,2.890973990529098714e+01
-1.603945428264705431e+00,-1.560175572644246111e+00,-1.439616139941909179e+00,6.785833361421111931e-01,5.831798351941803737e-01,3.752933062950322696e-01,5.777764352443717083e-02,7.114726052900093023e-02,1.169972676705520048e-01,-2.689552916016706430e-01,-2.013123175933565767e-01,-1.218510527927711695e-01,1.653750652456156822e-01,1.144882546403033913e-01,4.904994363820887326e-02,-1.079767306857174619e-01,-6.292127856644709472e-02,-5.698585615303835162e-04,4.644433991426662189e-02,1.315171316731739495e-02,-4.329336209966367505e-02,-1.823131255176103638e-01,-1.571187477809113664e-01,-9.956279002118038901e-02,2.289586074990835607e-01,2.322653644484592717e-01,1.673762009838360432e-01,8.849294872380979171e-02,2.840409598198133378e-02,4.067848629135586980e-02,-1.673706039635418918e-01,-9.208897054921424963e-02,-7.265019188420691887e-02,-5.351387922389937157e-02,-7.467754683264719862e-02,-5.105822007507146432e-02,2.523528601607206157e-01,2.077671873228553734e-01,1.483403716092252245e-01,-1.644287979661875621e-01,-9.355372012359022826e-02,-3.907118999230190654e-02,3.447177171835365261e-02,-2.920224397708039155e-02,-5.157210754447783679e-02,-3.649045187630757785e-03,2.090620777948107301e-02,2.171208598847317039e-02,2.160844426234900251e+00,9.738200901376956153e+00,2.289791610009387668e+01
-1.421515878306494063e+00,-1.310346000461865890e+00,-1.168676850894800001e+00,4.295459473446939791e-01,2.708422627521759329e-01,1.316152212374835095e-01,1.161689408398856871e-03,4.827830557945481105e-02,3.607609190990559295e-02,-7.691652525456749157e-02,-5.124443762918300810e-02,-2.760758902761182784e-02,1.652959826289286116e-01,8.502089306329037310e-02,-6.154659655291288937e-03,-1.364868426572738436e-01,-8.529315765436913666e-02,1.363670366543573431e-02,5.109839375482660290e-02,6.500989587221200905e-02,3.495720562020590561e-02,-1.096551658173802457e-01,-1.491628605515977479e-01,-1.285472312892510793e-01,1.169053166330384225e-01,1.579871091200887590e-01,1.309310443807421287e-01,-1.684030553892323229e-02,1.410749719986064028e-02,4.008754157489562153e-02,2.300205953994902477e-02,-6.063253755969374992e-02,-8.513767963572295427e-02,-4.777499846763697683e-02,-3.104139306315691765e-02,-2.807196025569121470e-02,2.059748245067456393e-02,6.184324491785737204e-02,8.997194422345478060e-02,3.904561202068114467e-02,3.858641986320768269e-02,5.729373505035622108e-03,-5.298360916315188879e-02,-5.912650265297186153e-02,-1.387739843098693276e-02,1.567070502949287347e-02,5.296610730426577068e-03,-2.481417519206492728e-02,1.920315373825816962e+00,9.156873854842649152e+00,2.122741753284776678e+01
-1.612715708245196167e+00,-1.606131174950438778e+00,-1.552785161745332543e+00,6.980063403512736242e-01,6.862187934606208684e-01,6.096168093035686519e-01,-1.266188080833055007e-01,-1.049107971804798950e-01,-6.070239279867459953e-02,3.675832752940515896e-02,-9.442751817275702939e-03,-6.939541774443445943e-02,7.735863469751790011e-02,8.440750664209739629e-02,1.008081638323561763e-01,-1.177286738678672978e-01,-7.166668910336669585e-02,-1.837665290214990019e-02,1.197591650571533939e-01,6.822867207412658397e-02,-4.538685901949527854e-03,-1.998658677451856103e-01,-1.138778340046817106e-01,3.244893064217501538e-03,1.602855613065906071e-01,2.952363120566605520e-02,-1.234717969580954450e-01,-5.399034156654670263e-02,6.290189228653637887e-02,1.925861095139778933e-01,5.824380918329707946e-02,6.930284982508671740e-03,-7.463662034585182015e-02,-2.035725466639772691e-02,-6.181776044706285833e-02,-5.565162784959166303e-02,-6.336197337508263361e-02,5.368593259678270530e-02,1.322589716641033031e-01,1.031839486170388481e-01,-9.887963156705922158e-03,-1.032854211432368552e-01,-6.692988414376144224e-02,-5.373861802799414361e-03,5.192586011443628413e-02,8.175721141982627421e-03,-8.617083720004815525e-03,-2.746588266814873822e-02,2.288432992439916269e+00,9.878212609104346953e+00,2.168212540432305602e+01
-1.303433448172393483e+00,-1.212412407224702227e+00,-1.091492455610040269e+00,3.100160156714001913e-01,2.243458240774433565e-01,1.211267368898465563e-01,-2.235622539908948408e-02,1.793366979149465038e-02,3.408836909757058387e-02,-5.563586789495424817e-02,-9.998675989444419376e-02,-1.125519162686998142e-01,8.919453667324393764e-02,4.459628908242782575e-02,-1.613608784737683571e-02,-4.113907592986450201e-02,1.386273970030362131e-02,5.214550773980691084e-02,4.930640504453362438e-02,-2.851195572657682156e-02,-8.823845049625023140e-02,-1.768417773144714544e-01,-1.037313320637270192e-01,-4.277651068964163916e-02,1.697579981673235650e-01,1.262976195521751666e-01,7.252569540672537673e-02,4.345771421273286750e-02,2.624017653845254344e-02,1.780122894133020703e-02,2.121874772957413335e-02,7.623513252208785618e-02,1.288539619442993223e-01,-1.922418513773043458e-01,-1.879975288853339421e-01,-1.758234592769471749e-01,4.198727524552448021e-02,5.559414335307466537e-02,6.283819094528671212e-02,1.419024657446642801e-01,8.636213816734615578e-02,5.538263907647865414e-02,-1.179527884315413333e-01,-5.801925402052400538e-02,-1.200862078668699096e-02,4.288998581728620946e-02,1.930006953684581389e-02,-5.631832275672780420e-03,1.855139737749301965e+00,8.959914112390539032e+00,2.126209872543084245e+01
-9.817188272821710804e-01,-9.217156153424008735e-01,-8.443084667565892154e-01,-7.358670547000703555e-02,-1.070791496437937529e-01,-1.648731455319404349e-01,6.840892329920174320e-02,-1.046937300071394163e-02,-3.365480657888619831e-02,-1.530638745732618156e-01,-7.749571492267645634e-02,-6.552862286317673313e-02,1.405950330245475111e-01,1.486720519708057131e-01,1.561844020252528553e-01,-1.199326395358014073e-02,-3.775608442396480302e-02,-5.766344410659073050e-02,2.070663101755172361e-02,-1.836713219450489612e-02,-2.397319011993242696e-02,-6.667632722207134099e-02,-5.209538285281769404e-02,-6.203677986072618500e-02,6.983404672369715807e-03,2.292567359873939545e-02,4.096349005968459578e-02,-3.513656552027760033e-02,-2.878338961034675875e-02,-2.229367387948121698e-02,6.512318287257971849e-02,9.371710122417457878e-02,1.066088191823074544e-01,-7.800270407549968199e-02,-9.527688329807997014e-02,-1.076715617834181349e-01,4.896827055607314710e-02,5.237827654750858153e-02,6.568780076941775625e-02,1.036923607949964410e-01,5.253631065160176139e-02,1.536746744398758205e-03,-4.288654488375079343e-02,-4.941090098108964768e-02,-3.637624841971998785e-02,-1.118244637989397432e-02,2.843392622015965959e-02,4.758381038983988676e-02,2.621217624528601853e+00,1.247584498446599177e+01,3.005970436980277682e+01
-1.635603221445142808e+00,-1.621889780430393335e+00,-1.600775484494261436e+00,7.619993455455661424e-01,7.127056483396380093e-01,6.479761160601750225e-01,-1.338278399185796330e-01,-1.106822338661560129e-01,-6.046572893224030215e-02,-8.709634823098465206e-02,-8.678582748858154616e-02,-9.827085535644505820e-02,1.803142774728304087e-01,2.192669877942461099e-01,2.306918937344955844e-01,-1.087739381886290296e-01,-1.332657484703775874e-01,-1.477311988996030390e-01,3.368050558578116610e-02,6.220989621709341333e-02,9.821114182022203098e-02,-1.726501110880629408e-01,-2.519648214164484923e-01,-3.178935569234774827e-01,1.608334038750443284e-01,2.270828919448222294e-01,2.901180454564306066e-01,1.389663595962692400e-02,-3.654003130644581376e-04,-2.077995694689782624e-02,-3.636666200800905968e-02,-3.115692218327690069e-02,-3.111336822199672891e-02,6.009039762319815653e-02,6.894846234432744359e-02,6.681308332193576505e-02,-1.172047930515508068e-02,-3.423970862280151933e-02,-4.441067082501278657e-02,-6.852420887522181481e-02,-7.445582663213318186e-02,-6.495356029931824426e-02,-4.035960485497050443e-02,-4.465861255051475909e-02,-5.670410596097787137e-02,8.444944362067882682e-02,9.955047315713723421e-02,1.095291490430626985e-01,2.335489524794789329e+00,1.009384704941244415e+01,2.224566372698975414e+01
-1.531383789904795734e+00,-1.500610262180825938e+00,-1.439972960736206176e+00,6.558915715488502496e-01,5.955146223617151513e-01,4.863462444726103229e-01,-2.498939885329507504e-01,-2.117549139038682748e-01,-1.423438753205491514e-01,4.663929351554949726e-02,5.006098845195253166e-02,3.552773349964800931e-02,4.864367317183803524e-02,-5.210474970186285137e-03,-4.364909179116172044e-02,7.390207843243638830e-02,1.322674569024518409e-01,1.708189885742200376e-01,6.615315717481812241e-02,5.135856713608130675e-02,3.996936035852158980e-02,-1.946600753804826334e-01,-2.172891720480641109e-01,-2.261019903114563634e-01,6.510056616161173648e-02,1.102968737738755645e-01,1.353604484713123168e-01,2.916269538317563595e-02,-2.070175379820827187e-03,-7.008210224862749908e-03,-9.684219854095957314e-02,-8.677861226598816702e-02,-8.834145196379876441e-02,6.981869539587705342e-02,5.142144629991481086e-02,3.595420555862903489e-02,5.821080100805760965e-02,8.025509025765968640e-02,9.139409551386309949e-02,-8.177568650694172492e-02,-9.481134871976740208e-02,-9.828674680866561486e-02,1.690322182331254613e-02,3.364975351022722605e-02,4.267067900231411026e-02,2.446815038382696428e-02,1.396074935234946530e-02,7.850710612816086398e-03,2.040935419900927972e+00,9.155027036902342985e+00,2.055801730220406043e+01
-1.612931580124068454e+00,-1.627794702465040100e+00,-1.614275808289680647e+00,6.664411949985500350e-01,6.796321809117232826e-01,6.665837358233083210e-01,3.944457085214157083e-03,2.945687300111111268e-02,3.858680681774732946e-02,-1.310537679660832289e-01,-1.725482323620697866e-01,-1.897440325040587739e-01,1.088650171161439223e-01,1.415713760260819132e-01,1.512809208865217858e-01,-5.196528494913321000e-02,-6.042478704848144172e-02,-5.531085056156568452e-02,5.518237244651889167e-02,3.560735166014147857e-02,1.896887412085618979e-02,-2.179017661318946586e-01,-2.279984629695893106e-01,-2.310683374629513287e-01,1.136523489417884669e-01,1.846626835116471077e-01,2.408820422038140396e-01,1.103919181981503073e-01,4.097296336924443477e-02,-3.823362733978218769e-02,-5.376577100582118074e-02,-4.901069120649006322e-02,-2.531714972795165441e-02,-9.054574199695920866e-02,-6.154655527457083414e-02,-3.291932356308449603e-02,1.761579631184742034e-01,1.512760217787210149e-01,1.183670603164955065e-01,-3.963709493279194557e-02,-3.713578685053019190e-02,-2.768899769009585538e-02,-8.021302730764892641e-02,-5.467639080270773194e-02,-3.593383347214277462e-02,4.367607400218383173e-02,2.819052703312194610e-02,1.599930602564385643e-02,1.679841607111872914e+00,7.699687443917238916e+00,1.763704181123705084e+01
-1.387542020160100753e+00,-1.365967303060890536e+00,-1.303727081639886931e+00,3.298123087464497338e-01,3.030966768451434090e-01,2.266388589135124587e-01,1.105082242235628509e-01,9.671604014420071005e-02,9.111909878227893167e-02,-1.056618188666905572e-01,-9.809583279142483625e-02,-9.910107920041398566e-02,6.542003121487836859e-02,4.499517579777310289e-02,5.220702631645258301e-02,-5.692944631682531065e-02,-9.401254594529276018e-03,3.206122201335619842e-02,6.171160488357546603e-02,8.587135280794180869e-02,5.424677125278659640e-02,-9.262878296496483699e-02,-1.617492794689530389e-01,-1.564739875205238273e-01,5.741141679636287132e-02,8.319590360685513719e-02,7.416392683872738423e-02,-5.709749407062829352e-02,-3.195336793233907041e-02,4.139387289242427766e-04,9.420306607103456908e-02,3.373491171517505050e-02,-2.617134868029687145e-02,-4.377466177825480725e-02,5.711465183935540181e-03,5.533011827330310689e-02,5.690990828982200184e-02,5.619142566792566934e-02,3.368440710386595704e-02,6.103301270213523644e-03,-3.333340844251522078e-02,-4.220501773387950323e-02,-7.577105109700602026e-02,-1.125297180436815245e-02,3.261829245080681561e-02,3.748659926953803317e-02,2.378404456379933606e-03,-2.469739923875022974e-02,2.055202725448294743e+00,9.772736509706392738e+00,2.438032593098134271e+01
-1.143402198339564357e+00,-1.119949358039362020e+00,-1.078039601615915943e+00,2.155100998240803978e-02,-1.386467107229327062e-02,-4.991853270752120292e-02,1.062094298881317012e-01,1.442625216245035646e-01,1.642994340278388088e-01,2.281262675534995524e-02,3.277130266220314950e-03,-6.947483256232624485e-03,4.056591943462689066e-03,-2.405148818294843352e-02,-5.566369844857610438e-02,-2.427292016391539159e-02,-8.860791780737566417e-03,-3.322298622382605527e-03,1.238855148546457764e-02,2.101745289563010377e-02,3.379934438805479169e-02,-3.021925382450511496e-02,-4.342830919366846842e-02,-5.643558621537884262e-02,1.904006183593603962e-02,2.975228726415369424e-02,3.634569373123264918e-02,2.913424357016501307e-02,2.838575585405156421e-02,3.487763150968122700e-02,5.001575914280490150e-03,-1.487074949481288592e-02,-4.212989088849633523e-02,-7.568055651651001137e-02,-5.721108518347092775e-02,-3.376159556042847287e-02,3.005356085524865314e-02,3.578576957712049922e-02,4.147608855536970979e-02,-4.144431565202803119e-02,-3.551718677795380474e-02,-3.001502562512891464e-02,2.802437167968369752e-02,1.207489108255992150e-02,1.557099095477874895e-03,3.691002636593276875e-02,4.333867175445153125e-02,4.398584256081355948e-02,2.617626174211294288e+00,1.185913653744765739e+01,2.777670058143751319e+01
-1.359909780071741903e+00,-1.311331530704679560e+00,-1.219551330189925897e+00,4.162727301828408333e-01,3.391018068065805302e-01,2.403475644132480049e-01,-4.818474771018443209e-02,-2.347838412710483852e-02,-3.841235275446197583e-02,-1.033093711197193149e-01,-9.500540041709662487e-02,-6.177202455135137604e-02,1.082987944183875922e-01,9.397697042128115574e-02,8.476054807991700857e-02,-5.042379802478074574e-02,-3.908440662860667575e-02,-3.233372934297693013e-02,1.150255396187897655e-01,1.264136709880007980e-01,1.045729244053150153e-01,-2.494813725628015622e-01,-2.462070787922276405e-01,-1.989856581598722085e-01,2.279947574788061537e-01,1.679366318889002341e-01,8.622756471046953697e-02,1.624206823004643516e-02,9.918532810001831623e-02,1.661960045221633209e-01,-1.053639206183444449e-01,-1.689313481397221317e-01,-1.880114259523461284e-01,6.765619588367771664e-02,9.795308400602850685e-02,9.847472659790763860e-02,-8.920726235384379699e-02,-7.544739176725598351e-02,-5.700613984835500164e-02,6.548647088647967240e-02,3.824899202369520107e-02,1.586852401178990082e-02,1.276271665169790431e-02,2.495963046590864154e-02,3.951301578865407810e-02,-2.374066189188046155e-02,-2.819455550016935347e-02,-3.981449412684084227e-02,3.080436642181170637e+00,1.372289107460082036e+01,3.116270211798741485e+01
-1.652281220137116868e+00,-1.658693347941925023e+00,-1.645674429635745062e+00,7.378070081089496135e-01,7.397609037675414445e-01,7.130079132031533762e-01,-1.603937693309044066e-01,-1.575725041693959994e-01,-1.344232609806306211e-01,3.091517710854597631e-02,2.166805977337778188e-02,-1.400158070987419373e-03,1.468647759278634557e-01,1.676615015727178082e-01,1.804869733528733367e-01,-1.580259382362102227e-01,-1.779924372144850442e-01,-1.732364927060173476e-01,9.614427630892274923e-02,1.235264667560976165e-01,1.247518236220659521e-01,-1.191088192960376574e-01,-1.459562858398656682e-01,-1.574169143550733785e-01,1.781190866648436066e-01,1.754062883617414359e-01,1.593786400004542081e-01,-1.309204864754213993e-01,-1.144248433296850831e-01,-7.280500775487167009e-02,-2.035786583053204868e-02,-1.117921562249949916e-02,-2.264719793445615567e-02,-2.694221249025592971e-02,-5.015460784121938964e-02,-5.971309219268688961e-02,8.393580582649054489e-02,8.397576051776728390e-02,7.486515434574232686e-02,1.026868836695807308e-01,1.152905859489125051e-01,1.191245833552053435e-01,-1.868909892386611538e-01,-2.037136179230693289e-01,-2.037420649720022847e-01,7.876574341142625335e-02,9.267669920333143629e-02,9.967552051200234686e-02,1.963847323058850902e+00,8.662074194639460600e+00,1.903303437140294818e+01
-1.304204818868178517e+00,-1.299216020147983430e+00,-1.270534764301640696e+00,2.446509641691965720e-01,2.201407452031811096e-01,1.862905433924924026e-01,6.701634230508951573e-02,9.392551139780544456e-02,9.554934426816834303e-02,-1.071624811429717494e-01,-1.032789718834693643e-01,-6.550943677183644620e-02,1.784122757503109058e-01,1.741109046904760205e-01,1.214039851752988369e-01,-6.540338313437830953e-02,-7.798197414596931554e-02,-4.979472386300870523e-02,2.578042305774326526e-02,8.893088483744159695e-03,-2.499610500107934258e-02,-1.504384691854061817e-01,-1.077934370200909625e-01,-7.783834757206407884e-02,4.308512155587834735e-02,4.397619498540589894e-02,6.834377750945186403e-02,9.410758091432641637e-02,6.070304091770886007e-02,1.297521449695061314e-02,-1.911047993994669653e-02,-1.098978185510028280e-02,7.882591106849325818e-03,-7.452057092018669893e-02,-9.874261387589668149e-02,-1.173637480097304425e-01,3.017609605896707722e-02,6.626219627037618909e-02,9.849681120607382823e-02,5.404576222550895592e-02,4.331473524356687504e-02,2.207671831594090403e-02,2.496207049932016100e-02,2.091479824696793749e-02,1.338478298440831313e-02,-4.126377060570934896e-02,-3.413470575827887848e-02,-2.028729791325481480e-02,1.665289390705030570e+00,7.618627056178593371e+00,1.772820869945977762e+01
-1.404510554602007577e+00,-1.428123890663143047e+00,-1.426491528783266904e+00,4.027276047878688980e-01,4.129381861457274150e-01,4.023999827607309121e-01,-1.720243254984815673e-02,-5.329017358703738716e-03,1.951113710297323542e-03,-1.378861307880390463e-01,-1.090318217466004491e-01,-7.762703197368854557e-02,2.679503326832059495e-01,2.417957732624902434e-01,1.973237672598266434e-01,-1.699529126841309301e-01,-1.577776159210414197e-01,-1.281109768071104216e-01,8.110734388887501367e-02,6.423338241708821672e-02,5.346842351421139672e-02,-1.133705938714491407e-01,-1.496964121495845679e-01,-1.890452283043394799e-01,1.163651558710935285e-01,1.728454371882442719e-01,2.157028122923651814e-01,-3.779925842572445793e-02,-7.261565997685716367e-02,-9.134654666519206878e-02,2.550634929294170669e-02,6.653886929448601939e-02,9.024024680394653053e-02,-1.479563044752981171e-01,-1.746110177935733532e-01,-1.859981713009380422e-01,6.845029320655568461e-02,6.664916095616379987e-02,6.461352614674220618e-02,1.694577389091991848e-01,1.958111675538704299e-01,1.998166459674137474e-01,-9.143978337002281465e-02,-1.280184580343893541e-01,-1.402062067457630901e-01,-1.124122049067744801e-02,4.570144004361101700e-03,1.345182988018945452e-02,1.947166179233432048e+00,8.900425342292802355e+00,2.061351878151294059e+01
-1.217583024859562046e+00,-1.185261872023295249e+00,-1.138273665880181085e+00,2.506661786446815476e-01,2.115371860380538815e-01,1.587763316312901518e-01,-1.211631885150720733e-01,-1.043100809156680270e-01,-8.055072341261551583e-02,7.996721609061560598e-02,9.002568539967790995e-02,9.226302765228248937e-02,-2.467729776171578848e-02,-4.308006141031882341e-02,-5.839445237725806453e-02,-6.933703074589675497e-02,-8.095443365475585296e-02,-7.904454886780333533e-02,1.740802052937346078e-01,1.786139104072096695e-01,1.592818912855576696e-01,-1.317039527772266572e-01,-8.467965568077948091e-02,-3.023322188783070588e-02,2.352947668087331662e-02,-6.045078990615337239e-02,-1.418508184572565556e-01,3.483654178249010608e-02,5.936119097505589137e-02,8.088817834629077885e-02,2.036568759624386368e-02,3.801619487215986137e-02,6.139857095963423966e-02,-1.214953238799418777e-03,9.297864710782276221e-03,-5.130154938678229380e-03,-2.732316455423352067e-02,-2.063444550271169645e-02,1.089306402925890871e-02,5.179783244627626099e-02,9.650760533419932771e-03,-3.936455431208580463e-02,-2.443047870724938953e-02,9.785961595502472993e-03,5.470696327960715422e-02,-1.762204999384195392e-02,-2.675666832306195300e-02,-4.523394772165402478e-02,2.949349922856873363e+00,1.352672773448865229e+01,3.173417172218941218e+01
