-1.044294427898003752e+00,-9.524707831172076755e-01,-8.632686700218364928e-01,2.562934116404330664e-02,-5.256695044342091228e-02,-7.195793543509385048e-02,9.649544148264524446e-02,1.207748011978161257e-01,9.873869489354596130e-02,-1.391370382335986033e-01,-1.935536534304525547e-01,-1.832816465808405071e-01,1.096181756753177583e-01,7.470463417758736735e-02,-9.859604724816926208e-03,-5.155340761503405395e-02,-5.087780049828697498e-02,-7.490405998616829486e-02,-3.742503494679082221e-02,3.770415577275031821e-02,9.258387341364071599e-02,-2.028478209518685960e-02,-2.717336378445297379e-02,-2.980810431553483283e-02,1.889769211274973035e-02,-1.670534478285784497e-02,-4.021049112833496864e-02,1.962688708313861316e-02,5.340713866867115300e-02,6.774592228857508058e-02,1.977344023053072969e-02,7.562064000479772757e-03,2.067254166048259137e-02,-3.704528024427829885e-02,-1.087776427096947586e-03,1.979621379534964726e-02,-6.070566769760410257e-03,-3.792423577455330402e-02,-8.070699063867228795e-02,3.569074631946731607e-02,3.129286985681199208e-03,1.168398051079372855e-02,-5.281404851062701175e-03,2.071113784217793602e-02,5.393713640326525116e-02,4.377678687792442569e-02,1.107315398399901299e-02,-8.563820098972764472e-02,-7.854368118129953502e-02,-2.868196746512606879e-02,3.541008631001463930e-02,4.098928860869362895e-02,-3.246781948205834396e-03,1.804068139477235655e-02,8.654769298460701990e-03,2.350856001433963144e-02,1.740337174597198638e-02,-3.754526486587045353e-02,-3.262817006782042090e-02,-4.066780107873851913e-02,-2.327484689772627360e-02,-3.186084036961868426e-02,-2.016421508693664807e-02,1.061898876766710909e-01,1.185229932012809989e-01,1.026604510350396515e-01,-5.328444841870413201e-02,-3.955357217517726370e-02,-7.502876497660729282e-02,-1.609775676376816456e-02,-1.798794339727320755e-03,5.612047341253195709e-02,-6.764480142903191683e-03,-2.041686276288166499e-02,-5.842012651690486891e-02,2.603342021765941636e-02,2.916153514933970264e-02,4.603703001204842438e-02,6.774424630892486587e-02,5.688553202190518854e-02,2.396855508631583892e-02,-1.182068590249459455e-01,-1.192284683685923413e-01,-7.505028683454556537e-02,4.813896588781861607e-03,2.238920593756618671e-03,3.764148564621683235e-02,5.103880092735862267e-02,5.051332627400952763e-02,6.611789822754452102e-03
-1.275763583175866245e+00,-1.229768854244734921e+00,-1.103284018343156703e+00,3.287177532848304939e-01,2.331392246467854368e-01,4.628663335451146249e-02,-5.009032829590311792e-02,-1.239997257546099092e-03,5.660838759706467854e-02,-9.042815862579241595e-03,-1.307567938762160820e-02,-6.601481460335043711e-03,4.544121793301995199e-02,3.006132333693232669e-02,-4.707618094406608618e-03,-1.344972253852053656e-01,-1.223312824773785112e-01,-6.907316485580190790e-02,1.022252557150982871e-01,8.058213612877079823e-02,3.762990454677367369e-02,-1.010856602770559692e-01,-5.904680535429328997e-02,-3.065690182461662527e-02,1.286238995797757412e-01,1.056824742358905278e-01,8.769640663562426608e-02,-1.724720700805119217e-02,-2.716566642377555088e-02,-3.823943007834169211e-02,-2.703600359677590242e-04,3.454971731029870402e-02,3.985428252823658424e-02,-2.799691553074074718e-02,-2.934139399693194011e-02,-2.044906509593424904e-02,-4.158306005297848600e-03,4.170079269387200194e-03,3.831460853972636083e-02,-2.576816129370339617e-02,-4.702854857685532380e-02,-5.120141163486782721e-02,9.827331958000607576e-03,9.131281281927821139e-03,-1.037491231773685248e-02,-3.848307449937778818e-02,-1.115235735102709964e-02,2.757729339492043415e-03,7.072280823662628613e-02,4.229490938540591410e-02,3.429176932049478321e-02,-8.383331794879003707e-02,-9.776951459808486122e-02,-6.224569331476977746e-02,1.357072107197474509e-01,1.542826116392994329e-01,1.020984153325139726e-01,-6.225720551277465903e-02,-6.021870101282294357e-02,-2.763042454791670224e-02,-4.607881103609800383e-02,-3.101703905531448535e-02,-2.894411443442393428e-02,5.301521050255632306e-02,2.873442450611872825e-02,-1.761746470465599609e-02,1.545278106758298658e-02,1.253668611233818217e-02,6.939691663658441138e-03,1.733587536107121345e-03,1.348606399924152238e-02,1.883281655409769963e-03,-7.668174136626983162e-02,-7.702213389696745127e-02,-5.996391147214678863e-02,1.392915314925900205e-01,1.294195313661895830e-01,9.764360105624482478e-02,-1.088446422095639965e-01,-1.164994113192517333e-01,-2.810735693371427951e-02,6.173534692711321603e-02,7.345908021705788160e-02,2.361894304383108795e-02,-6.829605433771114564e-02,-6.648931987885972617e-02,-4.545258969141269950e-02,3.807032027064015389e-02,3.777086186638813070e-02,2.900348257066629951e-02
-1.171779709184711749e+00,-1.094687402928982589e+00,-9.408950350802161022e-01,1.226244041348750619e-01,3.980975732313492277e-02,-3.602771534643561119e-02,8.259860329288534753e-02,7.810366334864762838e-02,1.287818403417413313e-02,-7.059295743481465435e-02,-7.428143480044856195e-02,-8.649276263483096638e-02,7.205729771838095821e-02,9.308840156825121115e-02,8.141702453885156510e-02,-3.488112337757331288e-02,-6.243768993060226646e-02,-9.200792638098873044e-02,4.213860531060441977e-02,5.479451489885618642e-02,1.338575022340717825e-02,-1.083469871927363326e-01,-1.344645286404896056e-01,-5.479800043053754260e-02,1.051879274701383593e-01,1.166097036254422764e-01,1.020691905315014580e-01,-1.564797541794623117e-02,4.128495866743330141e-03,-1.266127698937163579e-02,-3.588759290567836158e-02,-4.831824554722745357e-02,-1.541358572013571369e-02,-1.604974928565431475e-02,2.077802553726858931e-02,3.486018314100713250e-02,-1.866123711934150955e-02,-4.089507047474892631e-02,-3.118893520283420873e-02,1.045017070515369961e-01,1.012022833130002547e-01,6.105404828187473154e-02,-1.145158154776472655e-02,-1.007039871950975163e-02,-1.021490015786234197e-02,-1.593625649964585667e-01,-1.294593274807409045e-01,-6.712496586157641609e-02,2.847946973158825903e-02,1.643695972934044666e-02,3.625410418095288689e-02,1.994164394169429810e-01,1.285447513130075492e-01,-5.424545729628631185e-03,-1.161523869246756380e-01,-4.991079295034515223e-02,-5.142912572234855338e-03,-5.333816035976060577e-03,-1.229421089846839850e-02,1.099090841989907967e-02,-8.261700581247441444e-02,-6.291648824454174060e-02,-1.121789735804810256e-02,7.731578800277584540e-02,3.763222648076620241e-02,-1.973034456270659001e-02,3.848389242054189863e-02,4.940921311750831602e-02,1.499355750305025360e-02,-1.106285164357984074e-02,-3.862370212061167624e-02,-7.505389592323442882e-02,-1.630613521603455351e-01,-1.048886155098273931e-01,-1.934009830208443387e-02,1.703503624561221730e-01,1.375202541235524267e-01,1.389227785418543915e-01,-6.312811852441271854e-02,-3.801664216197876700e-02,-1.510127039311170809e-02,1.963028013283810158e-02,-3.587002047381237114e-03,2.255575184352745857e-03,-1.016564425010661743e-02,3.878071421139019787e-03,-3.623053849358730261e-02,3.151659640195478979e-02,2.301960838378380031e-02,2.507470423065851287e-02
-1.153052754050554185e+00,-1.070744912941173022e+00,-9.130925481296553459e-01,9.337372313146703739e-02,5.634821239391448605e-02,7.397900977805181230e-03,1.166685765746943576e-01,4.179854047364699177e-02,-5.826147708876582704e-02,-3.696939351404068819e-02,-2.397767486384210986e-02,-3.121012957036304464e-02,-4.688688968715400834e-02,-1.534661452958644388e-02,7.147592930996337669e-03,9.002458178505236275e-03,7.273094468930089984e-03,-1.629489400905469870e-02,-3.395760642355549058e-02,-6.501707637218538671e-02,-3.929800448724827394e-02,-3.390871530101283865e-02,-3.998665017378924547e-02,-6.544979223019176118e-02,2.836168025396667083e-02,1.981213795335300121e-02,1.283301424972449305e-02,4.623536870937964421e-02,4.955237584782810206e-02,1.231226749675013755e-02,-2.435090031707528788e-02,-2.281873468806193406e-02,2.365491284637897054e-02,5.115880123529337534e-03,5.844928418607586718e-02,7.831049502828368869e-02,-1.350680562398593951e-02,-2.452950617149378398e-02,5.500559453585454270e-03,9.275801214193650501e-02,4.091715795940736172e-02,-3.891120988477685810e-02,-2.481179578720641571e-02,2.728421591320291315e-02,6.220258858562006943e-02,-7.249052069791300790e-02,-4.941166155933853638e-02,-3.887370323313766446e-02,-1.948927628290045896e-03,-3.629801032925918797e-02,-2.546299646972736280e-02,7.803384511839349391e-02,8.115768394047510881e-02,4.423512037090135407e-02,2.791931572361821753e-02,1.894103510774337515e-02,1.681783587268048663e-02,-5.228370908638861614e-02,-4.113337919913440804e-02,-3.716107518002254723e-02,-8.042827148179067243e-02,-7.658389512883793937e-02,-6.205345234231390145e-02,1.074571628552273700e-01,5.204609706928396001e-02,-5.558793634948063118e-03,2.229049949462513780e-02,4.099949591549632150e-02,2.725327243523710877e-02,-1.366992280980884426e-03,3.821325943733216990e-02,4.182975867566255529e-02,-1.441285557129875494e-01,-1.671916414357798863e-01,-1.292104707315096801e-01,1.317637914137727573e-01,1.240656284221658689e-01,1.154425721567825108e-01,-2.995220962697725878e-02,-4.792889288449535962e-02,-1.819294269580363360e-02,-5.544875019736961869e-02,-3.703583511006442591e-02,-2.796571990024092694e-02,3.694295986887197181e-03,5.504708247172333119e-02,6.476851226620200519e-02,4.296468389452395842e-02,6.227033577623777676e-03,-1.261535286282947955e-02
-1.211377004065853358e+00,-1.151186581902260198e+00,-1.054820413849748340e+00,1.974488216033077337e-01,1.202489732217989216e-01,5.418880384123374999e-02,3.498886958645908846e-02,3.148640433760199059e-02,-1.474231471393179158e-04,-1.278968680545664593e-01,-6.963637683047770033e-02,-3.025472760749055995e-02,1.493993637650263828e-01,6.652700645853117101e-02,-5.294352754947469555e-03,-1.364582546100958915e-01,-8.810100189535027826e-02,-2.257032224441510651e-02,1.084110454800399220e-01,1.547025518744076997e-02,-5.978447125436627679e-02,-8.947381637263744636e-02,1.576090950760813611e-02,4.582982940041923497e-02,-2.350790442054055684e-02,-1.198923255007367395e-03,2.008474641236872651e-02,3.173932504841461832e-02,-2.139980839186444647e-02,-2.450426301575553065e-03,7.887726651057150318e-02,5.793726624771514816e-02,9.622274485260947849e-03,-9.886181432416592252e-02,-4.348477518529311747e-02,-2.169773431411232273e-02,2.129634582586683103e-02,7.162240152619381295e-02,1.384381754475549342e-01,9.533799586306862528e-02,-1.571189052274115858e-02,-8.109106468252047506e-02,1.512281031143965053e-02,6.586404163534334555e-02,4.901106840798197251e-02,-4.987978769468410373e-02,-4.223810192325112844e-02,-4.924311696607215627e-02,-1.830432824424663846e-02,-7.654418283158348491e-02,-7.588658643929178937e-02,5.875686652892436745e-02,1.232322669345417426e-01,1.369667553809768290e-01,-2.086604131631706813e-02,-1.396743088283864190e-02,1.218711213159562410e-03,-3.232144885525779776e-02,-5.326751125736757519e-02,-8.783064119966846328e-02,4.058733322638387320e-02,2.573279456183045696e-02,1.360162595891173387e-02,5.185040886235416785e-02,1.765675792491264509e-02,4.402514498979109847e-02,-9.103704560408605595e-03,-2.315073269966834869e-03,-1.005908953354512844e-02,-6.341876134321511316e-02,-2.302796598580995543e-02,3.761970733476682066e-03,-7.049026470197577998e-02,-6.160616920250263501e-02,-3.645045375453345726e-02,1.154931421550010467e-01,7.081449120434761546e-02,1.938574394506787854e-02,-7.525789453150447117e-02,-4.903546808069918217e-02,-1.605456020802066563e-03,8.745530580065821735e-02,9.815431145947794978e-02,6.220272305638685495e-02,-9.173555698243857082e-02,-5.414205474430065779e-02,1.019030204569411346e-02,3.230865390491715478e-02,-1.354167998416539419e-02,-6.925825426423215525e-02
-1.232080560866172902e+00,-1.124053424434730886e+00,-9.559604186892953770e-01,2.075833419953451442e-01,9.962812265670319134e-02,-5.374083095159425463e-03,6.639366406686129929e-02,2.869654557750556459e-02,-4.160297879473930788e-02,-5.633532634524281157e-02,-1.262700890112463878e-02,-4.642195765881215221e-04,7.832832787832459676e-02,7.266752561881588413e-02,3.115802265693511444e-02,-1.315622178894006733e-01,-1.194860755277655784e-01,-5.752603850482695957e-02,3.524755609425095360e-02,1.103380111348914623e-03,-6.236123264018946129e-03,-4.511322328229029621e-02,-1.949424398514124860e-03,9.453296371975464241e-04,5.528547398910339111e-02,1.847973506287926143e-02,1.814536286507276944e-03,2.733731919949035361e-02,1.674500685283042758e-02,-8.283996849433171439e-03,8.866486360205221018e-02,6.774063990181086736e-02,3.298393305653308377e-03,-1.708652548387621650e-01,-7.816586746668727215e-02,3.701317355940611509e-02,1.333618889512928340e-01,7.986087641238535928e-02,1.036450797689047673e-02,-1.306532813781086447e-02,-2.132075768852579115e-02,-8.955563956474151335e-03,-3.391009145642942535e-02,-4.665107398774574060e-02,-5.370284378350749510e-02,1.524135244737058990e-02,4.822177166441023871e-02,3.717917894885677810e-02,-8.142679530341380423e-02,-7.343190513324321378e-02,-2.238180418717388223e-02,5.087369284375352352e-02,5.644876480301798394e-02,7.971702560153064165e-02,-1.083420608043113159e-01,-6.795752912064868811e-02,-3.798227608746942291e-02,1.374326774099897674e-01,7.669571475540756800e-02,3.313136212655665158e-02,-5.073903755307231783e-02,-6.551031510985130812e-02,-1.034765525816664505e-01,1.087641141354238859e-02,5.251074342255372673e-02,8.659400941237764548e-02,-4.827875179510555254e-02,-6.933637049214601278e-02,-4.003172913679813039e-02,3.453274466344245786e-02,3.217632182584376915e-02,1.830724729151153238e-02,-5.532487830207679508e-02,-4.226354708567080232e-02,-3.253898669963886658e-02,1.054214595716329722e-01,8.699801961443531795e-02,5.890310971489571418e-02,-1.390999786342574270e-02,-2.515949041375637601e-02,-3.842103660455473829e-02,4.655577744311911736e-02,6.188491151290573949e-02,5.821031909976416563e-02,-1.052578218537133237e-01,-5.655449620987239301e-02,1.452381531242136203e-03,5.322053840831616339e-02,4.704374633492804970e-03,-4.508928170174261035e-02
-1.313849327601022576e+00,-1.281821414698324890e+00,-1.132288991615284290e+00,3.507539449911397655e-01,3.087222052849945553e-01,1.724057963474726618e-01,-1.073796063742815943e-01,-1.022974841282102143e-01,-1.037078455921926351e-01,-6.217046569195629896e-02,-4.727512548169796047e-02,3.985304893850423469e-02,1.339690692116176918e-01,1.135421158622985233e-01,3.216146502364605059e-02,-2.320215434187689399e-02,4.467529500800973552e-02,4.379681099117662540e-02,1.005587287486056636e-01,3.627748451306245930e-02,2.191435711185834440e-02,-1.667777979690122092e-01,-1.506391354655104153e-01,-1.513754711105586848e-01,1.113837743732521562e-01,1.077230476594873976e-01,1.400362806953123485e-01,4.219067627223384298e-02,-7.533838939683243710e-03,-9.008834872686967421e-02,-2.673312099958613866e-02,1.917493309973508989e-02,6.679925173992468102e-02,-4.471361897131682223e-02,-4.690264114857631977e-02,-5.859122200814070175e-02,-8.356900672720010345e-03,-2.200710533400655061e-03,-2.298557194721299532e-03,-3.642108574332170168e-02,-7.796932680310814101e-02,-6.195295879409213474e-02,6.857066446393712822e-02,1.155501846176404251e-01,7.335866777443154907e-02,-8.462932177780028986e-02,-7.430399822865219051e-02,-4.889919034796179342e-03,6.197753717902892978e-02,-9.952823378599420442e-03,-6.971586733677521963e-02,6.320026613726349544e-03,8.884657223568338813e-02,9.401799814415973122e-02,1.412636053145450120e-02,-4.366016914836126639e-02,-3.313406234619083179e-02,-4.680046625557953560e-02,-2.736586272860415045e-02,9.012655632648138362e-03,-1.622181877208530090e-02,2.890101430992212533e-02,-4.875308076540004441e-03,1.335229202716106157e-02,-7.029509150566774778e-02,-5.864358350818257154e-02,-7.115792594985968778e-02,-2.384671512987006012e-02,2.527665598645397263e-02,1.116972510832635462e-01,6.754392074880215258e-02,-2.711883543023721130e-02,-3.545269242370815976e-02,6.362023674456296005e-03,5.235369635874678740e-02,1.455446327969835696e-01,1.016781072105900213e-01,9.446368823823856481e-03,-1.710594687795383706e-01,-5.176323038410926558e-02,7.312038306731699633e-02,7.688135065952587943e-02,2.391497187824360299e-02,-4.012110405533735741e-02,-3.977297011729447052e-02,-7.797675135301625204e-02,-1.757563475508089681e-02,1.757039934272580997e-02,3.305919547618611093e-02,2.955153889352956156e-03
-1.054258739938766176e+00,-1.054279857517256502e+00,-1.046685043348967392e+00,2.317249157750007893e-02,8.992374658888581396e-02,1.594549628657836726e-01,2.472742158695357545e-02,-2.700399847909819989e-02,-1.117313388696209442e-01,-5.039739453850240747e-02,-7.332892978099679604e-02,-3.881466338093494256e-02,7.678118086672591769e-02,7.775546629055936354e-02,2.862782799527618938e-02,-7.318315507372394335e-02,-6.787194098505602846e-02,-2.966587925625418717e-02,3.380067185426716136e-02,4.100691389333960962e-02,5.938169693211941408e-02,-1.518647472336385196e-01,-5.715891908615521738e-02,-2.998849995370984553e-02,1.763266412842266484e-01,1.067655273878012345e-01,2.149074506163081016e-02,1.112145048418610935e-02,-8.566091821629916170e-02,-9.578506872670308758e-02,4.306692442506966645e-02,3.615105291385211500e-02,4.112519494942482728e-02,-7.857490476935070911e-02,-3.119403152653511119e-02,-2.298216428534206879e-02,-4.171571131027004137e-02,-5.735769597563057653e-02,3.099343489029423356e-03,1.222896577306677723e-01,1.395370585993069568e-01,4.334325584349822680e-02,-8.768647758768816081e-04,5.561617494417626234e-03,9.974844009345125440e-03,-4.959838032615064563e-02,-5.651387799233243553e-02,-4.256012431776910743e-02,-9.503668011802096638e-02,-6.207952338367830197e-02,-2.487503598964876592e-02,9.955030855686627933e-02,6.565092271935844825e-02,5.711682480972252868e-02,-6.386750838570134925e-02,-2.503888164824227824e-02,-1.483603665198158540e-02,1.979431523557489275e-02,-4.795140333686960694e-03,2.473315848330820063e-02,1.972976261117684663e-02,-1.234927816823990637e-02,-5.534774411174415987e-02,3.643997036255089417e-02,3.920586172487387083e-02,5.914238974359331547e-02,-1.727231469725503885e-02,3.230666911371993938e-02,3.136557799641808558e-02,-4.502890455269615427e-02,-4.366723043681380867e-02,-7.210435646639125340e-02,-1.316760593789794986e-01,-9.919613367597467091e-02,-1.141453194477839647e-02,1.814515546261087076e-01,1.423575790181958456e-01,6.566617732676786889e-02,-2.621301387519712426e-03,4.235425315285550399e-03,3.499927438252074113e-02,5.860362302052867997e-03,-1.808033819082661281e-02,-3.517229897060759197e-02,-8.716348849493341100e-02,-2.812995418700424063e-02,4.731471691920373368e-02,6.913331897000131454e-02,2.336497925900257386e-02,-5.476586763143436593e-02
-1.634791967795420353e+00,-1.589865896461310379e+00,-1.413701219825376443e+00,7.033239805694294633e-01,6.506560894905495385e-01,4.657402760323147706e-01,-1.311439588621272356e-01,-1.643618640564392386e-01,-2.197264244728355520e-01,-2.837858853079701892e-03,4.534406364095832503e-02,1.444709142907210364e-01,7.999897149820783815e-02,7.971082496041446974e-02,1.728580552484994606e-02,1.116601209064016151e-02,2.982175469291394043e-02,1.034774765267088698e-01,7.258973125979780588e-03,-5.570044215880123883e-02,-1.859312730832882732e-01,-6.544520325093750035e-02,-2.192440706496494307e-02,6.556196536179560719e-02,1.026258681721265442e-01,1.022848303349923882e-01,8.997927452673129545e-02,-1.411471689562224519e-01,-2.060691888490525370e-01,-2.010351862764109265e-01,-2.915684838501530693e-02,9.804411518104452772e-02,2.022893335214446808e-01,2.450019099319874702e-02,-5.411892746215517941e-02,-1.758395910679321772e-01,1.910715326899906086e-01,1.891256574261672430e-01,1.515435725792791122e-01,-4.054464815085610796e-02,-5.711945688904108975e-02,-1.126756033859250966e-01,-8.881553531998370721e-02,-1.887847577081691250e-02,1.651913314937322186e-01,1.911250727344969078e-02,-4.331207740406377987e-02,-1.188790522505973057e-01,-2.219514547679129340e-02,-2.695409030448426072e-03,3.265448840715082235e-02,-1.276910476948104126e-02,1.490514766896212408e-03,-2.405138250577291796e-03,3.093233928879043568e-02,2.402874669178035189e-02,1.159297172942015328e-02,7.488613853562481326e-02,6.718614893813296129e-02,-1.108668234273219033e-02,-2.314941683671111194e-01,-2.031399399264818828e-01,-5.249774796367349255e-02,2.550976191514066072e-01,2.131910610387595384e-01,6.471495182910380617e-02,-5.609886513004488928e-02,-6.835476395782681680e-02,1.250306629009422313e-03,-6.233353733141010211e-02,-2.973783645305222781e-02,-3.949046524240465428e-02,1.647008697232109700e-02,2.451609070473276947e-02,2.478870482802400521e-02,-5.370238380499049204e-03,-2.134258595183013280e-02,-1.312750646767458715e-02,-2.126623892515180046e-03,-3.743517544557279503e-03,-2.355397673772138822e-02,1.341772735400915267e-03,2.218908356686007458e-02,3.757008289372816556e-02,-3.310154491972914365e-02,-6.010461443426211997e-02,-4.692741077401417493e-02,4.200125659469852030e-02,5.323880060716087298e-02,3.896220611536996281e-02
-1.686426242317976554e+00,-1.670621406518503216e+00,-1.440718955069521190e+00,8.021831390028991704e-01,7.489959664444182375e-01,4.168289055749427319e-01,-1.972930435936431082e-01,-1.605802297918476618e-01,-4.724033823077614797e-02,-8.964097905709361713e-02,-8.010716757785035780e-02,-6.138479061092273238e-03,3.196862318155138105e-01,2.801009937270449446e-01,5.229891262974326743e-02,-6.558089719916165850e-02,-9.819414596221121352e-04,4.526494749958449859e-02,-7.524958167622862459e-02,-1.328671231910018846e-01,-9.791201880960899093e-03,-1.866261008026477430e-01,-1.575987114357594865e-01,-8.516296382207100280e-02,1.701603594075213055e-01,1.540487638540114224e-01,4.270458871767265213e-02,4.275345755377807366e-02,7.787191216588698617e-02,1.168441095297314547e-01,1.138751455933422439e-02,-4.194622250146404913e-02,-1.281851324770394984e-01,-5.395958603069648390e-02,-8.256582143003510232e-03,4.059333818466276389e-02,8.240942636848277991e-02,8.074751570934302070e-02,2.429769249907024961e-02,-1.101791951384640672e-01,-1.306996742961656910e-01,6.850791081293147733e-02,5.576317512230961199e-02,4.696502601752082506e-02,-1.492279962139230198e-01,-6.034615329212044549e-02,-5.156957751467829837e-02,9.710743579372536904e-03,7.893478070689186055e-03,2.422522954469661510e-02,1.507391936672355590e-02,1.286538947818373357e-02,-3.679180415291050110e-02,1.190044308473783494e-02,-1.774903665809909187e-02,9.362957887783344979e-02,3.841008599967875997e-02,9.634257755834010895e-02,-3.703627437244666476e-02,-6.383404975128030567e-02,-7.915671353458718362e-02,-1.456681516498457146e-02,4.074827964097491734e-02,5.874877898954558586e-02,5.873474577598980506e-02,-1.954571189754050579e-03,-9.661139851076185059e-02,-9.742209009315432044e-02,4.958497004641276157e-02,1.088326503956336261e-01,8.610148980709936284e-02,-4.997652848746703125e-02,-1.194274479829065955e-01,-6.459456765405847956e-02,-7.297635094761605046e-03,1.736426883503352780e-01,1.269546649537927063e-01,2.286642847427958897e-02,-1.769068284210409681e-01,-1.413026607633910969e-01,5.953336057550333987e-02,1.012616185495112120e-01,8.830559378894828337e-02,-5.735701052488752227e-02,5.425328355270452041e-03,-3.221738486014467939e-02,1.604249840148922260e-02,-3.392423213834984408e-02,-7.297158885007612970e-03,-2.415847071333623863e-02
